date,quintile,ret_ew,ret_vw,avg_ivol,n_stocks
2023-06-30,3,0.07974370391061453,0.056725682221435474,0.088607497584879,179
2023-06-30,4,0.08996843502824857,0.10961416035213511,0.1266446887492577,178
2023-06-30,5,0.08474062146892655,0.02149350216034295,0.2501356707077707,179
2023-07-31,1,0.018450798882681568,0.021347252250549332,0.042824379451387985,179
2023-07-31,2,0.03701401685393258,0.02979591292181566,0.06678572810103323,178
2023-07-31,3,0.0641041404494382,0.07478637159550684,0.09061721148471542,178
2023-07-31,4,0.053276134831460674,0.07505529203607078,0.1261834195354221,178
2023-07-31,5,0.0822160909090909,0.07452435216299604,0.24676921500607185,179
2023-08-31,1,-0.025285134831460672,-0.020416516367061814,0.042596150787797445,178
2023-08-31,2,-0.02863531638418079,-0.028818356190717646,0.066535511733983,178
2023-08-31,3,-0.04832155113636363,-0.0065703284779452375,0.08944831353658805,177
2023-08-31,4,-0.0749808426966292,-0.04875658929882485,0.12613999179270172,178
2023-08-31,5,-0.08285979213483147,-0.02146569800082951,0.24030729035341755,178
2023-09-29,1,,0.0,0.042596150787797445,178
2023-09-29,2,,0.0,0.06656479312525904,177
2023-09-29,3,,0.0,0.08956722198361829,177
2023-09-29,4,,0.0,0.1262664599878677,177
2023-09-29,5,,0.0,0.24030729035341755,178
2023-10-31,1,-0.029154085227272628,-0.008173640019916644,0.04065878548168277,177
2023-10-31,2,-0.04182881818181808,-0.02258306733608195,0.06138921031224582,177
2023-10-31,3,-0.06915763636363627,-0.03152487429333841,0.08435656010787498,176
2023-10-31,4,-0.08306242937853098,-0.0675647672706406,0.12092188004615552,177
2023-10-31,5,-0.09325092528735623,-0.026892382953426767,0.23880535182587326,177
2023-11-30,1,0.06513304022988504,0.061924556357942,0.03897528117295086,176
2023-11-30,2,0.06603819318181818,0.06946371123177492,0.06142544736412717,176
2023-11-30,3,0.07361088439306358,0.09178668541132605,0.08612037714752967,175
2023-11-30,4,0.0515378323699422,0.1377954745008467,0.12028642312118408,176
2023-11-30,5,0.12823963793103452,0.19828935057242145,0.2485011362258873,176
2023-12-29,1,,0.0,0.039017806874480955,174
2023-12-29,2,,0.0,0.061297852047681685,174
2023-12-29,3,,0.0,0.0858618085289997,174
2023-12-29,4,,0.0,0.12028976795061913,174
2023-12-29,5,,0.0,0.24874948644077302,174
